500	39	4	0.648227607048413
175	12	4	0.23258023830812014
167	8	5	1.114644540701497
543	216	4	0.6441041922803338
181	18	1	-0.5814113315456191
201	47	4	0.9193526495482349
268	180	3	0.052778978355273946
521	826	2	-1.314536581890894
600	92	3	-0.5789713903151187
590	221	4	0.42193637320134303
181	224	1	-0.5814113315456191
169	243	3	-0.9871559122994547
162	1	4	0.5510720031518092
18	236	3	-1.0372017142451657
256	405	4	0.01022367781581919
592	433	5	0.8811274850216787
189	124	5	0.9524192909833752
261	243	5	0.9970086681412885
353	340	4	0.47396572666686004
470	288	4	0.5259143398736189
561	239	3	-0.024973634347173944
538	69	5	1.4663372921089075
303	106	2	-1.109159098508427
327	232	4	0.7469841500575558
342	818	4	0.4366902971051066
405	1484	1	-0.6203349891144802
224	423	4	0.9166404332632062
457	673	4	-0.026722673568077678
389	79	4	0.2856387838526008
383	480	5	0.7279485208195758
452	874	2	-1.1379133709790439
293	199	5	1.8864788795202054
577	15	3	-0.9570115893820837
288	289	3	-0.7286979767296217
385	1143	4	0.5791405953566457
416	980	4	0.14097941853877954
566	89	4	0.5012750011593213
22	229	2	-0.9051216328703866
223	864	3	-0.022031090010588384
432	1049	2	-1.5872364511492831
524	213	4	0.4780113308056112
184	393	4	0.40566941159281855
450	1172	5	1.3158843551991946
76	1006	3	-0.4994262963953458
294	546	4	0.5596151621613317
8	241	4	0.16367706640046253
452	243	5	1.2786861591413998
92	405	2	-1.277028631482548
409	427	5	1.21175110584671
605	127	5	1.043315239276552
566	242	5	1.4011542201079825
603	21	3	-0.7143060854501868
76	60	4	0.3908553623963575
59	79	5	1.0036465211568946
514	659	3	-0.9466217305096253
537	102	1	-1.9167363103539237
125	176	5	1.2024131225658619
95	274	4	0.5172344550050851
15	879	3	0.09317578135231076
263	732	5	0.9523625763113515
92	284	2	-1.277028631482548
221	29	3	-0.6876578350744406
152	117	4	-0.32370565825538516
253	96	5	1.0662511696741663
264	1070	4	-0.2154331173332918
214	174	4	0.12223223321333156
579	179	3	-0.5197735379258075
548	619	3	-0.5536013261603081
47	327	4	0.3967479135201482
523	211	4	-0.5013774130780405
518	1028	3	-0.5865867151751676
429	248	5	1.7579146852999092
92	577	3	-0.2511754037077476
164	291	5	0.910628074139283
370	174	3	-0.7344487834428902
592	323	1	-2.090356305215365
400	286	4	0.5136969725278108
389	179	4	0.2856387838526008
495	201	2	-1.7257279572518247
181	111	3	1.7822702499716174
92	80	2	-1.277028631482548
109	332	3	-0.3868465622077503
537	205	5	2.1935516199455183
603	230	4	0.19305569877032086
468	603	5	1.1190124320561168
533	87	4	0.5820273399157332
577	186	4	0.23449952852408654
576	381	3	-0.6012107781942307
525	1012	3	-0.3279628247361726
286	339	5	1.1150072970206937
40	270	3	0.11865359222644789
89	66	3	-0.9052873136666308
62	1018	3	-0.27074873175864683
533	1028	2	-1.3095615148103996
580	7	3	-0.47797376098136385
197	354	2	-1.0903568381426525
592	336	1	-2.090356305215365
476	211	5	1.5935971005446055
293	48	5	1.8864788795202054
561	513	3	-0.024973634347173944
130	1244	4	0.01443484587721766
385	511	4	0.5791405953566457
545	520	4	0.5960996986070007
318	864	2	-1.6548563757876937
510	358	1	-1.59976631972467
348	368	3	-1.2936045237803961
468	19	4	0.007770919667056473
291	82	4	0.30464168974334155
62	97	2	-1.1680873855873044
119	23	3	-0.9384824909861416
332	1	4	-0.16758192028678634
399	53	4	1.3375161564543527
387	532	3	-0.3002041522325158
406	125	3	-0.49561612854161413
561	64	3	-0.024973634347173944
299	1507	3	-0.5117536534523398
443	644	3	-0.2503024804494121
163	301	3	-0.3475598488007947
334	235	3	-0.5706993331125317
453	3	4	0.6754228186882761
442	56	5	2.0409562775593466
174	843	2	-1.003851567633835
537	461	3	0.1384076547957974
221	230	3	-0.6876578350744406
200	890	4	-0.03771160278531862
265	293	4	0.38528724667836095
500	125	3	-0.3372535523157287
279	41	2	-1.0565121383507738
378	476	3	-0.5275547938686653
314	721	5	1.1520343586955442
568	59	1	-2.0701244790740696
416	678	2	-1.6880430377669664
276	189	4	0.5257379496170762
449	179	4	0.2199287162508756
485	288	3	-0.03456092759456606
57	710	3	-0.48739774423562204
530	70	4	0.14332323591558585
416	1014	3	-0.7735318096140934
561	616	3	-0.024973634347173944
371	523	4	-0.10390991507084468
81	405	3	-0.26445748148287573
87	427	4	0.22472482894251983
190	272	5	1.6943854346552008
538	216	4	0.405861214780144
1	197	5	1.0998121716172702
433	435	4	0.3681050869161551
151	147	2	-1.9198661538963753
334	498	4	0.5278144121271966
297	919	1	-2.285500998879747
450	1401	4	0.1567040096729874
37	231	2	-1.664312761321776
437	116	3	-0.5004830362295699
323	11	5	1.4404023187770452
496	480	3	-0.024215526092400862
378	629	5	1.9609112149457943
5	414	3	0.09223601813446831
474	418	3	-1.3215079756587473
94	1222	3	-0.6469828280508196
528	393	2	-1.5884633299561113
484	15	5	1.0183509353190154
90	462	5	0.8393037783719657
236	423	5	1.300596559901338
425	576	3	0.040356391836425635
432	322	3	-0.6588528665147967
268	1314	2	-0.8583528585147159
342	535	3	-0.34007739951548094
595	1264	2	-1.1171163096871604
308	732	4	0.31539150317488746
222	375	1	-1.719645689005057
416	1540	4	0.14097941853877954
213	393	3	-1.4161258128361511
588	207	2	-1.4598187579732518
556	325	2	-1.8485141311581714
363	32	2	-0.8238197693295192
436	21	3	-0.8337419312519572
561	1119	3	-0.024973634347173944
29	879	3	-0.7322984908999713
518	123	2	-1.4976682089578748
322	48	4	-0.20969281533427483
215	127	4	0.2547927684191793
286	40	4	0.24944907184020923
29	661	5	1.5311695718817586
59	477	3	-0.8803484227346717
207	38	3	-0.2784907724777959
301	121	4	0.4866508501930381
539	185	4	0.01974573242110586
303	1426	2	-1.109159098508427
449	15	4	0.2199287162508756
161	133	2	-0.48972882799859835
244	1168	4	0.3254971978308658
552	118	3	-0.172711580985899
405	1031	1	-0.6203349891144802
398	519	4	0.3088753861288839
210	956	3	-1.2976217842545184
561	1024	3	-0.024973634347173944
409	1593	4	0.35166203421425496
193	739	4	0.7498589690610674
489	1243	4	0.24919691613853598
198	356	3	-0.28409488341438277
535	59	3	-1.1068693390578395
95	78	3	-0.3703654122258635
416	1160	4	0.14097941853877954
6	505	4	0.3510752515824177
334	485	3	-0.5706993331125317
586	281	3	-0.37459206671726203
92	474	4	0.774677824067053
551	62	5	0.8900042493862143
320	458	4	0.3308210515606658
451	1394	1	-1.2695419050517636
136	116	5	0.9060373595730126
468	692	4	0.007770919667056473
479	226	3	-0.3544817730332252
287	313	4	-0.11004517970965884
533	196	4	0.5820273399157332
346	578	2	-1.1222471689422875
429	732	4	0.6635136631733493
3	342	4	0.9874309149116789
181	831	1	-0.5814113315456191
429	62	3	-0.4308873589532108
263	515	5	0.9523625763113515
82	432	4	0.782542001448197
6	507	4	0.3510752515824177
393	553	3	-0.4127319883647788
381	934	2	-1.6303981614491045
487	183	5	1.1730152308962694
446	292	5	2.482547779653167
499	318	5	1.1096983999915737
500	304	2	-1.3227347116798704
568	954	2	-1.1967907144646963
496	229	2	-0.8051662425723273
548	222	5	1.0965564729713797
552	760	3	-0.172711580985899
447	1028	3	-0.6072418459952823
190	273	4	0.6846001756182629
279	12	2	-1.0565121383507738
83	1016	4	0.5176775776887456
49	419	4	1.0497039470528582
392	491	5	0.850205604487693
239	504	4	-0.17043023216945008
417	50	3	-0.26143058981034895
119	825	3	-0.9384824909861416
152	402	5	0.6854943351290504
392	1258	1	-2.7110329652532097
116	288	3	-0.007119654772098523
533	221	3	-0.3637670874473332
528	657	5	1.1869835872199517
569	50	5	1.659022991058971
524	898	4	0.4780113308056112
456	696	3	-0.540599981931554
222	580	3	-0.041202103519667146
234	642	3	-0.13355199554664315
498	50	4	0.7692184962032712
516	181	4	-0.12393943320395846
82	326	2	-0.9029330785940738
561	163	3	-0.024973634347173944
561	154	4	0.965647194757396
275	431	3	-0.19330743384369994
592	324	4	0.13825653746241784
221	544	4	0.4278759862685411
95	640	3	-0.3703654122258635
2	293	4	0.2817375449070568
1	173	5	1.0998121716172702
94	399	4	0.3370214731671567
503	416	2	-1.6264769786718385
181	270	4	2.9641110407302356
311	1119	4	0.2345853679040209
506	772	1	-2.4662810937104824
441	117	4	0.6571287406727709
505	7	3	-0.3677465500550704
606	123	3	-1.0926174691501371
321	382	3	-0.9917825441133119
592	202	5	0.8811274850216787
320	546	4	0.3308210515606658
437	732	4	0.3598244051323702
472	790	3	-1.3332640672098355
562	114	1	-1.7378193242273428
501	237	4	0.39488045991233217
597	824	3	-0.5288585316810026
207	609	4	0.9300540892183008
330	216	5	0.6854412253458135
82	430	5	1.6252795414693324
49	262	5	1.8471822107149238
385	657	4	0.5791405953566457
405	94	5	2.3532382595188324
497	1419	2	-1.2935137323492305
316	707	4	0.4446856223378349
214	608	4	0.12223223321333156
474	380	4	-0.10079298119431143
207	239	3	-0.2784907724777959
200	527	4	-0.03771160278531862
321	132	5	1.7032787170641652
535	209	5	1.258792581673621
195	1415	1	-2.2355040676059375
351	323	5	0.895863440442255
417	758	2	-1.3216768707078748
561	671	3	-0.024973634347173944
263	132	5	0.9523625763113515
267	62	3	-1.0526103723863345
600	229	3	-0.5789713903151187
543	86	4	0.6441041922803338
600	1110	3	-0.5789713903151187
488	511	4	0.704609566678605
523	707	5	0.8913376232498486
411	38	4	0.28984342213662234
201	923	3	-0.029497945974809786
456	508	4	0.6443514936153879
339	527	4	-0.004290824541813288
551	1267	4	0.14685070114872542
457	174	5	1.0307316947686953
414	346	5	0.9912410134454146
290	97	3	-0.386891128220764
533	202	4	0.5820273399157332
399	155	2	-1.1796971409435149
406	573	3	-0.49561612854161413
524	76	4	0.4780113308056112
399	395	3	0.0789095077554189
62	959	4	0.6265899220700106
13	433	4	0.6371833654253088
108	294	4	0.43771377963650576
303	715	4	0.515146510199829
274	125	4	-0.05725547574484812
421	674	5	1.1034946105926149
505	176	4	0.636829391558781
517	269	3	-0.2389454378605286
128	471	4	0.3314695676097779
452	660	4	0.47315298243458526
42	501	5	1.19577667386334
524	642	4	0.4780113308056112
63	591	3	-0.11978709472124982
537	770	3	0.1384076547957974
413	508	4	0.3392392952942795
509	879	1	-1.142875802206236
223	333	4	0.7490570603600077
454	968	2	-1.053414357769809
559	204	3	-0.5269656330898367
600	127	5	1.4028922149943257
222	95	4	0.7980196892230278
490	237	1	-1.46569814626003
437	11	1	-2.22109791895345
500	1008	4	0.648227607048413
381	529	5	1.0703918364296297
562	191	5	0.9971094483271641
13	7	2	-0.774832733565968
291	568	4	0.30464168974334155
222	365	4	0.7980196892230278
47	269	4	0.3967479135201482
122	11	1	-3.06155602894054
467	93	4	0.3237038237436597
47	258	4	0.3967479135201482
357	472	3	-1.25799129958355
524	178	3	-0.46567555452675674
566	154	3	-0.39860421778933985
151	847	5	0.9646309549756665
85	458	3	-0.6621921962352544
309	304	3	-0.4755948656056709
422	201	4	0.5796060926298425
493	172	5	1.048029769352458
65	735	4	0.07016218215382301
7	215	4	0.03263512792294017
403	284	1	-2.167953266913604
577	393	4	0.23449952852408654
487	99	4	0.3073075045798534
523	652	2	-3.286807485733819
514	750	4	0.18003235365520465
107	286	2	-0.7859052479933757
579	1074	3	-0.5197735379258075
416	275	5	1.0554906466916525
561	458	4	0.965647194757396
299	302	4	0.5904849847526994
194	659	4	1.0120428820238516
89	100	5	0.8365313151603041
575	181	2	-0.7896049313950873
439	237	5	1.4936884972322604
429	225	2	-1.5252883810797708
533	222	5	1.5278217672787997
573	427	4	0.4062341317891469
299	298	4	0.5904849847526994
474	923	4	-0.10079298119431143
458	127	5	1.184142854241816
269	200	4	0.704393231799692
577	38	2	-2.148522707288254
256	808	4	0.01022367781581919
591	1099	5	1.716341918429084
497	395	4	0.9003484641579748
7	572	3	-0.906790340144549
592	1623	4	0.13825653746241784
505	199	4	0.636829391558781
251	405	3	-0.8587694713687046
521	33	4	0.9916679477422532
485	313	4	0.8640231898641548
554	69	5	1.8174543800301244
405	1576	1	-0.6203349891144802
318	892	3	-0.6853445596696509
181	547	1	-0.5814113315456191
331	238	4	0.3357534244712587
243	86	5	1.6435677465811551
435	697	4	0.6407218894788863
13	792	5	1.3431914149209474
537	11	3	0.1384076547957974
559	514	4	0.3832477331562448
1	75	4	0.30841293701436673
583	663	4	-0.6367559105878927
568	185	4	0.5498768147540498
393	739	3	-0.4127319883647788
544	332	3	0.1908983104549095
293	50	5	1.8864788795202054
495	550	3	-0.8421220560627896
538	117	3	-0.6546148625486196
405	1437	1	-0.6203349891144802
63	282	1	-2.145277969098749
524	646	5	1.4216982161379792
141	293	2	-1.0674009611128714
454	836	2	-1.053414357769809
407	525	4	0.6176463761121299
505	614	3	-0.3677465500550704
543	190	5	2.0233272996632223
592	1315	2	-1.3474853576561039
125	340	1	-1.8798289662649392
514	367	5	1.3066864378200347
498	340	2	-1.3933014270851702
537	95	1	-1.9167363103539237
342	193	5	1.2134579937256942
503	1194	5	0.7905785933482313
392	288	4	-0.04010403794753267
551	343	4	0.14685070114872542
487	779	2	-1.4241079480529784
276	44	3	-0.45741099587622847
57	826	2	-1.462193232706866
305	199	4	0.5464604897872612
389	763	1	-2.6171653570494544
401	356	4	0.7936355922671295
449	244	4	0.2199287162508756
537	648	4	1.165979637370658
389	40	3	-0.6819625964480843
535	1396	4	0.07596162130789075
514	392	4	0.18003235365520465
264	1009	4	-0.2154331173332918
16	427	5	0.6444409904899854
330	177	4	-0.6761785060843832
354	956	4	0.2968794905696656
532	403	4	-0.1236441007838564
264	656	4	-0.2154331173332918
276	627	3	-0.45741099587622847
68	25	4	0.6048639209249661
18	66	3	-1.0372017142451657
582	250	3	-0.238923970453745
198	117	1	-2.3409418393345143
309	1296	2	-1.4267845968170125
250	325	4	0.2006804583100103
184	51	4	0.40566941159281855
158	744	4	0.19578314668049873
374	118	5	1.2952615681635282
216	408	3	-0.7989505841170268
592	742	4	0.13825653746241784
518	236	3	-0.5865867151751676
286	1288	4	0.24944907184020923
159	1049	4	0.425565089071145
308	92	4	0.31539150317488746
536	199	3	-0.8869240456644608
12	216	5	0.7826785652522141
174	662	5	0.8998812267003307
247	222	3	-1.0360237735649558
493	191	4	0.20586299040851855
592	988	1	-2.090356305215365
518	222	5	1.235576272390247
575	507	2	-0.7896049313950873
351	301	3	-1.2348387962852707
222	576	3	-0.041202103519667146
198	143	3	-0.28409488341438277
116	302	3	-0.007119654772098523
151	492	3	-0.9583671176056947
586	219	3	-0.37459206671726203
495	465	5	0.9250897463152807
435	23	4	0.6407218894788863
523	514	4	-0.5013774130780405
558	508	5	0.9597979585371709
525	685	4	0.77891170874841
416	313	5	1.0554906466916525
397	273	4	0.2208214620695649
471	151	2	-0.9122817900824992
21	243	2	-0.5051061841726104
227	221	4	0.5192811905635
529	269	3	-0.6897139854148467
301	193	3	-0.5428028713691581
85	510	4	0.5682036264470243
314	67	4	0.28089726647206165
13	791	5	1.3431914149209474
409	174	4	0.35166203421425496
405	739	2	0.12305832304384802
554	228	5	1.8174543800301244
476	288	4	0.6138299942838479
421	234	5	1.1034946105926149
197	172	5	1.352594558708607
255	147	4	1.1054797001719543
190	591	4	0.6846001756182629
389	700	2	-1.6495639767487695
268	658	3	0.052778978355273946
363	1	2	-0.8238197693295192
109	597	2	-1.2657018588739013
537	1105	1	-1.9167363103539237
334	175	4	0.5278144121271966
508	173	4	0.17612511128781
97	408	5	0.7387012720761325
593	211	4	0.3617053980793379
292	748	3	-1.5230242866308774
42	402	5	1.19577667386334
319	750	3	-0.6051967209066382
603	174	3	-0.7143060854501868
577	720	4	0.23449952852408654
559	294	1	-2.3473923655819995
59	1101	5	1.0036465211568946
94	670	3	-0.6469828280508196
608	1172	5	1.0715243279830176
46	50	4	-0.11900092454923568
118	98	5	0.4478003852257786
423	628	4	0.4573342139091406
437	254	3	-0.5004830362295699
592	288	5	0.8811274850216787
226	191	4	0.2160246899469289
102	127	2	-0.827274089119472
330	739	5	0.6854412253458135
318	255	4	0.28416725644839186
344	275	4	0.3238650434346249
451	1026	1	-1.2695419050517636
280	156	4	0.42252204216665473
254	151	2	-1.0137670871796711
537	13	4	1.165979637370658
328	127	5	1.73194239389901
204	170	5	1.1488296321950977
506	33	3	-0.6213351132531819
552	471	3	-0.172711580985899
437	566	3	-0.5004830362295699
456	179	5	1.8293029691623297
5	70	4	0.8259316169313743
480	237	2	-1.9270687691331472
508	151	5	1.1976507567571073
400	306	3	-0.7420067380957264
16	208	5	0.6444409904899854
579	168	4	0.5791762279744715
555	1054	3	-1.4563129462468871
378	692	4	0.7166782105385645
450	354	4	0.1567040096729874
145	563	3	-0.25656899709245584
542	238	4	0.6389882417996658
285	346	4	0.07440238091428449
523	208	5	0.8913376232498486
378	517	3	-0.5275547938686653
405	586	4	1.6098449473605043
291	325	4	0.30464168974334155
474	283	3	-1.3215079756587473
399	264	3	0.0789095077554189
514	1035	3	-0.9466217305096253
523	269	5	0.8913376232498486
391	480	4	0.22808329598519178
276	572	3	-0.45741099587622847
552	742	4	1.6407600193660385
7	237	5	0.9720605959904293
344	88	3	-0.6528708018444028
92	1208	4	0.774677824067053
519	908	5	0.6229104412064553
447	470	4	0.40970534187633534
523	285	5	0.8913376232498486
535	4	3	-1.1068693390578395
378	1009	3	-0.5275547938686653
200	568	5	1.1259607117330834
474	178	4	-0.10079298119431143
394	449	3	-0.9164644648997852
417	1183	4	0.798815691087177
378	635	2	-1.7717877982758952
409	877	2	-1.3685161090506555
20	357	1	-1.8249940429056482
161	473	1	-1.3773623287460575
449	473	3	-0.6482109531604752
407	483	4	0.6176463761121299
315	183	3	-1.0832165711709447
201	181	2	-0.9783485414978546
7	213	3	-0.906790340144549
354	1511	4	0.2968794905696656
472	567	4	-0.24766515180368437
601	1073	2	-0.8207744533940452
226	97	3	-0.8640987597877146
293	248	3	-0.02963055831707118
405	200	2	0.12305832304384802
316	187	2	-0.9449569474678988
402	476	3	-0.9019220424761746
457	234	5	1.0307316947686953
320	17	5	1.5156220269174698
472	477	5	0.8379337636024667
416	564	4	0.14097941853877954
429	218	3	-0.4308873589532108
343	200	2	-1.8213975588759783
237	180	4	-0.21325544095372181
538	56	4	0.405861214780144
577	218	3	-0.9570115893820837
201	667	2	-0.9783485414978546
33	348	4	0.5302712746797612
314	66	5	1.1520343586955442
554	542	3	-0.7247517466377801
456	959	4	0.6443514936153879
244	468	1	-2.474563034111762
541	143	4	0.3360441614996581
555	546	3	-1.4563129462468871
500	699	3	-0.3372535523157287
379	622	5	1.0694913362134735
450	54	4	0.1567040096729874
13	441	1	-1.4808407830616066
537	285	4	1.165979637370658
256	147	4	0.01022367781581919
60	629	3	-1.7216909910476932
215	228	5	1.3831607428469743
243	732	4	0.43330422409866803
21	874	2	-0.5051061841726104
501	129	4	0.39488045991233217
292	98	5	0.9619100757668703
479	266	3	-0.3544817730332252
601	181	5	1.4568746547744302
321	513	4	0.3557480864754267
385	851	5	1.4010522483627945
456	194	3	-0.540599981931554
83	477	2	-1.2654340787947116
387	23	2	-1.129859263856923
425	178	3	0.040356391836425635
485	321	3	-0.03456092759456606
607	487	4	0.23579324756755798
429	283	3	-0.4308873589532108
29	79	4	0.3994355404908936
